frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_00E7,ram_map_location,ram_next_map_location,ram_0000_t41,ram_0000_t42,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
747,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
748,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
749,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
750,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
751,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
752,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
753,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
754,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
755,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
756,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
757,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
758,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
759,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
760,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
761,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
762,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
763,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
764,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
765,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
766,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
767,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
768,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
769,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
770,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
771,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
772,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
773,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
774,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
775,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
776,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
777,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
778,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
779,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
780,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
781,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
782,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
783,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
784,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
785,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
786,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
787,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
788,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
789,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
790,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
791,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
792,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
793,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
794,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
795,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
796,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
797,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
798,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
799,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
800,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
801,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
802,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
803,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
804,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
805,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
806,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
807,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
808,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
809,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
810,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
811,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
812,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
813,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
814,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
815,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
816,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
817,genesis,zelda_v254,000F34,01,00,00,00,00,00,00,00,00,00,00,03,01,B2,C0,00,03,FF,01,01,B2,00,00,0203,0000,0302,00000000,0410,0000,3F,00,FF,00,20,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00,F8,00,00,00
